Year,Month,Day,CAN,YAK,TAY,FIN,SWE,NOR,ALT,LOT,PAK
1946,11,16,76.23681558405787,,,97.76110499341225,87.2867008869752,77.18796172006134,75.56622182231644,77.37091361824923,20.92695908544348
1946,12,16,36.4532464700816,,67.22263548838785,86.28524816410741,79.3892105953473,94.60412041865656,89.28416454913598,61.2967103023794,19.76009104588908
1947,1,16,63.5090596135859,,,77.78232171362613,92.35298980529927,91.9443989262542,83.8752704631537,56.08186725544294,99.84424478424762
1947,2,15,78.88724650756754,,,58.74990862811469,71.81182355409113,,,60.18102688148913,89.29442650568203
1947,3,16,,71.36803197047745,,85.48238101918554,59.95394711758376,100.0,95.7709082013362,66.3081797759481,68.176302043944
1947,4,16,66.83393556035124,92.05794878989214,98.8004552294454,82.99979212205717,82.80270292971424,76.73361006123436,61.65182350393992,76.2232956049113,42.62225374243742
1947,5,16,58.94389974425821,63.98477249875703,70.95104064932269,60.27053083114155,63.73535972888452,55.95034139073689,58.04910721716442,81.43818289788895,50.25607768790931
1947,6,16,53.87161076839267,61.315618636128015,67.08580583685341,69.89885892711713,68.49093515072964,67.65870695794828,61.53391044933964,77.72837228850156,38.09260107367322
1947,7,16,60.257864052805786,65.3489953462895,68.2991449489041,60.22567632363323,69.32908546913679,66.13894526300182,61.45078030218942,77.28726041555524,38.89663397311711
1947,8,16,66.04677953305071,72.9693689655291,76.77986307297041,72.72503937657304,69.90031627049858,65.03129727744118,71.25431821901601,76.13421341755878,44.37994971472441
1947,9,16,72.44969510455869,85.31026332308662,83.79016992096253,80.85811919247638,74.9938876112837,72.50515712680662,60.27703662839424,77.45533124276756,40.72623346600684
1947,10,16,84.95708289776402,,92.2219912467302,84.07066841446353,76.91275431992189,87.24807113761094,73.3768824040892,70.0355048474226,42.6789330129429
1947,11,16,,,,,89.29442650568203,,99.51806468693826,74.47201746429351,61.404363923974046
1947,12,16,96.8980023922842,0.0,,97.32277453457358,87.44870146348066,,89.99643441403241,76.26698949027575,46.195922225387136
1948,1,16,,,,,92.32082557764124,,,78.35243368805358,96.28963299469714
1948,2,15,58.553341326674,,,85.10762202907763,89.13454702039289,85.01923388683115,99.75612023032326,73.77759299738416,78.51094771040948
1948,3,16,61.94041669294243,,,54.745284602767136,68.95021294840173,65.59738634348672,75.28528018761031,73.50909384727457,52.41205886006371
1948,4,16,48.84796949720256,98.63351656059872,89.9363769177545,75.3322963131168,82.99979212205717,68.91863990566593,59.38348542770202,77.36542512203528,62.7767103803756
1948,5,16,57.347614941360526,68.94619856011053,83.98428685803573,73.59663221254579,70.43863977105688,71.1573863619293,57.00705237135579,78.39948119313853,52.4014119537976
1948,6,16,56.2073199396401,62.16065339969819,69.87738695646107,79.94015127124074,74.26228147752913,75.81501400536641,57.65207468196409,77.64893652072257,45.92091564874397
1948,7,16,59.4528995159239,58.84623854170141,70.8884693201978,50.985529963906274,68.15410498392981,64.87215597760792,60.90616629916224,78.22100823314955,48.44168062503272
1948,8,16,66.93977697137714,71.38976799963186,82.7222042529473,79.66616029982455,73.06947737207014,80.64528513078797,53.29343418082716,80.8966470033513,49.32552147136269
1948,9,16,74.19065772226207,70.71354729226937,80.24101776091213,84.07316555717783,76.27413022569169,80.85811919247638,66.8093208287037,76.33850329541292,39.471612262558935
1948,10,16,84.27103021615639,,,99.03929665157104,84.68941653641683,95.55652092361288,68.51948800774764,71.40383267203717,33.58116961525373
1948,11,16,94.34890826192462,,,91.85203836824336,82.07367858894955,88.824659657203,68.88833876893418,75.89076664135604,36.88879649869208
1948,12,16,69.86453516271902,,,75.8831609880864,69.5523807883757,75.269865455194,99.27399708754166,75.40990467512088,47.01836530685986
1949,1,16,81.31377652045973,,,97.05915924530656,72.04215092039681,89.10050006210831,,72.92628551443416,60.49736133282033
1949,2,15,30.765737432682617,,,83.7952328514962,83.88598435490711,75.13617295426549,,73.77759299738416,87.98972217405749
1949,3,16,83.92802325240112,43.76184756252816,,78.34048403141016,89.5854441313375,86.38384706105374,66.54894620268126,64.08673575510879,64.40375460737928
1949,4,16,69.69674934657795,88.72383298833472,86.9486342097234,81.87361079013125,82.07367858894955,74.11387772439075,68.48561844033149,75.838766795658,53.69285120983139
1949,5,16,58.17335503509326,71.42561181648983,75.96213981346007,73.86115658035058,73.32322739184616,69.29384313408978,59.19981030827563,79.53184448775109,54.52852354066377
1949,6,16,58.84432456611984,64.77027560590145,68.08671444423788,66.23208987799612,71.52348518179639,74.13023591635826,53.50587984835336,72.41375159994242,63.75595126693328
1949,7,16,62.52530890736116,64.46786392841996,70.39819315662142,64.24410967926562,67.34314410179847,72.51513625256756,57.871528834444,72.20543745865236,46.88779590460771
1949,8,16,66.93119397990583,66.76406241030666,81.85773752911786,76.65740304987048,72.27666610234483,78.48898268260768,59.46571529845981,76.60881855183966,61.339814976857895
1949,9,16,72.148260991783,72.81305262526014,87.8945241287481,78.44462620660688,72.21691598482091,70.64754784919553,58.49648012716818,76.89536462529452,36.467156748380354
1949,10,16,79.33788930265122,,,83.75945679684548,74.50345356822993,85.50915408224952,67.42872200348788,71.28721353540918,29.64890447546738
1949,11,16,,,,77.06966274194279,82.29825963631589,79.51078718092057,55.46387190000373,70.49349907440485,31.812619432168542
1949,12,16,77.28246903263292,0.0,,,92.39184445077429,97.8885359243806,17.63994163344974,74.1094046960586,44.56799590328065
1950,1,16,93.70963168313456,,75.21793199152295,,,,75.27365810870305,67.21085996129308,65.01034392996482
1950,2,15,39.28951825468746,,,,,93.81432704753782,89.53688364603528,72.79265955653796,40.3019849719021
1950,3,16,81.28361461044508,76.91127804840151,,89.19504399668176,85.41206013586977,76.26698949027575,77.73217907864948,67.61212029488442,66.97636668510252
1950,4,16,56.94790259316798,92.32082557764124,,82.6817886363477,89.91644146556195,77.06188283537102,67.41682417292512,74.15976518653086,32.39863535918784
1950,5,16,57.26346100358305,58.73098972092654,77.70372383589965,65.49933414578794,67.53729179744357,69.87899474882313,63.037647956837496,74.32359408180851,54.972837868112514
1950,6,16,58.62528684438031,60.75391344754775,68.02953014367041,61.779424550277625,70.09533581921394,69.4623571963898,57.98085268079404,74.44064444188193,43.11456653569022
1950,7,16,62.46909818876618,67.34314410179847,75.61135431990955,54.102823173132776,65.79245319666599,69.68821929419022,51.9959132228182,73.38538774531114,45.603198756536266
1950,8,16,65.98250601609925,67.80434718503425,81.18089461498394,61.30650350262936,71.60306878284605,64.1218645014907,62.72958467861618,75.43069101338415,47.93607016231022
1950,9,16,69.7444057722707,64.63139683042336,83.19492188416352,82.83994233179828,81.36975714465326,79.64464590750232,64.83487983960033,77.38355404992713,37.11167312552833
1950,10,16,82.0835868433354,,,93.52637176501626,91.86865404038632,83.70702842370326,67.96566631821122,72.53507162402849,33.51606796838501
1950,11,16,76.23681558405787,,87.57239607066703,,,95.20370103416462,26.65584811792208,71.00403049774232,25.795748922358268
1950,12,16,94.78328195968756,0.0,,,,,,63.30622531054435,24.13817300474368
1951,1,16,76.09171962771833,0.0,,,,,90.70674819075296,75.79069789627614,70.28537116479058
1951,2,15,45.50254555756742,0.0,,,,87.78898566102283,85.52561349081078,79.0492197176975,41.04568304474866
1951,3,16,41.92058896076019,88.4767599157393,,89.5854441313375,94.85203254503524,100.0,97.72179258558155,69.32485852776955,47.296531083872914
1951,4,16,73.14232354080184,87.99319935911494,,85.4087912572686,86.47989711910512,82.52897452613252,47.70273233616065,71.53100563729699,38.25960632703493
1951,5,16,57.49930289751814,72.80943356571888,79.86366810862012,60.65375688098944,71.70368811812469,72.07747187286326,51.58351141772923,78.9773469681659,57.315012686365804
1951,6,16,54.38311022841454,68.36844961423316,69.87899474882313,71.38976799963186,72.77458371251083,74.6833252502695,45.31322711573228,76.98078410994283,35.14716996122775
1951,7,16,60.46989281188738,78.40522529812344,71.32536625216034,71.04633823281927,74.38665760216611,76.71238078953336,50.64101003903384,73.20840405311664,44.05631726516065
1951,8,16,66.32004774797667,82.85461596266097,79.47850785359533,74.66735328282455,72.01566452321737,69.93776314267241,49.146030876428405,78.25958191798014,40.03034512827492
1951,9,16,76.61981422284751,82.37064107713506,79.59771510981192,80.65656941855873,73.86115658035058,74.90838581999118,57.353932165800295,79.40347832541856,42.40367063765157
1951,10,16,69.21755450004034,,,77.5972082190671,82.04910190850224,78.40005712486882,73.77759299738416,66.8093208287037,64.88541226610396
1951,11,16,90.77987919944108,,,,85.65369230262334,84.69328013826333,69.80222311061354,78.15470391591012,53.636696515343765
1951,12,16,77.28246903263292,,,,83.16825880930064,84.68941653641683,,75.62711839393042,62.30186079169362
1952,1,16,67.672969210045,0.0,,,87.98972217405749,,,66.07236343604235,95.06728209443192
1952,2,15,,0.0,,,,95.4567386191656,,72.6048167181512,96.05473079691
1952,3,16,72.2206771554317,,,54.4183380637196,78.69080447074938,82.78442012750826,63.55469273779057,77.16966939392452,63.30622531054435
1952,4,16,59.06341955513453,84.0010744586891,,67.03165096742168,80.54434030674652,67.03213593677002,59.75870409855386,80.07817369791273,61.554561234768734
1952,5,16,53.636696515343765,70.52029194358049,87.65733860453423,61.00960938171992,72.79265955653796,67.16209339824796,49.428452685710695,78.59174016093684,51.31738676866699
1952,6,16,56.35085558578091,66.38803165589049,73.34565205441629,66.35151113375083,78.03806008234474,72.69241231621939,52.9839802141401,73.94695351067844,46.23303582888542
1952,7,16,63.11981796156583,67.63380190631776,72.46872824946321,71.77854988518261,74.49902128829453,72.75129780424547,65.64063858466997,71.80799771411624,54.770759261689975
1952,8,16,71.23816667125465,84.10301435573069,79.84178988090783,77.64893652072257,73.99213679467996,80.90781270054947,59.06902820443671,76.8229661289577,59.83331959602191
1952,9,16,80.7513497233978,89.37553462322892,83.06150649048259,81.71342000640688,78.57290014586849,89.653759538517,64.70248704702048,72.56414598590852,41.7870986519365
1952,10,16,86.79420546902215,,,81.10102432040355,88.30338146934214,94.20728920099415,54.71578572596637,64.94687906203242,26.93229296162296
1952,11,16,,0.0,78.57903650937492,90.72900961014616,99.1651887819605,,9.14318273226053,62.68898751755454,36.93826357600362
1952,12,16,91.60280609231836,,,,,,70.49989035373763,65.18109793670493,47.97461453159603
1953,1,16,68.39513879085223,,,86.69893266126338,79.65675398676265,,,65.69951213736707,89.02813680873473
1953,2,15,83.8752704631537,0.0,,64.03969877550719,88.25867024792636,,,72.74972672867428,91.13239449040778
1953,3,16,72.2206771554317,,,62.843011609655456,62.38352600093489,64.51606680903059,94.91481219152897,65.0542804207532,53.035160469202026
1953,4,16,80.80886607963687,81.60987603010437,97.42272624396672,77.91577376450743,76.51140739693331,71.53100563729699,59.159480288863946,75.18364586322129,50.27410195257751
1953,5,16,65.87847618475918,70.71354729226937,87.15458105338251,65.03743774435618,68.74196951186379,69.26577571382177,53.23753121629539,75.38411653186397,56.823141223876895
1953,6,16,61.45078030218942,63.545277495623566,73.99486891974739,56.58642443268974,64.78582417661868,59.73376738532215,48.54988619542743,82.6055688886859,53.85267266538539
1953,7,16,61.66066310742932,67.4170836502752,72.7184765085474,65.69488194353752,75.19053331668835,70.33997460621188,64.1928296269443,76.9435267088879,49.12020569693409
1953,8,16,70.43362372618213,71.21787907099953,77.69587664100095,84.22327280766959,84.8422098619683,73.47881078228792,63.03266611682185,75.6797950740901,48.25215700469976
1953,9,16,74.9938876112837,84.28623738125448,84.75247351854034,68.61602710083343,72.46026247021925,77.39435963938034,52.7370564170625,73.18451545838555,41.81972311907745
1953,10,16,86.48158080692235,,,74.15976518653086,81.75566901795801,76.61981422284751,69.76627597772944,77.497930546135,38.00406848099979
1953,11,16,93.22419500969306,58.81616192056534,,80.34144393458635,90.38412442640966,74.02981332046869,40.19388706022767,82.8428863348102,47.00223875106338
1953,12,16,,,,92.65883657884535,96.96230889111789,76.69473161435432,,78.35243368805358,65.62650780067635
1954,1,16,60.88712724710616,,,95.71721430826749,95.06728209443192,,69.81627253864805,56.1875484165918,87.21303319713894
1954,2,15,46.92984436052304,91.25580273910424,,89.93092067637564,,,67.13844303905277,70.97374536832649,71.51371446697694
1954,3,16,73.84753164327248,,,80.65960034125685,80.2755340548549,86.13668188805372,59.94370990708686,74.64648040770079,56.762472251193934
1954,4,16,37.47121694848985,86.28052242613852,,72.53615316888734,87.19186881924688,78.66288039974064,43.04823321117016,75.47608388946851,68.91863990566593
1954,5,16,56.9636908743281,72.21723225778696,84.42245101862706,61.56957841228602,70.47390521314715,63.2343537795373,40.90247214541647,78.89530839389495,38.75705283748926
1954,6,16,59.07827617739799,68.55817334218125,64.39601419023326,78.41198084827023,79.4501366430703,74.47050188065707,64.44902855716144,76.50186519505834,39.8950858442516
1954,7,16,63.17524684161568,71.53563980924328,70.73749258372852,77.55319720500272,85.19975078404255,73.36608486535243,59.045308110336,72.20400759983035,54.545916614008426
1954,8,16,59.5959324740585,73.36995155374213,74.62746040425961,78.25958191798014,78.13754573533946,76.45695124747678,67.63380190631776,78.34218113887862,52.79615452927231
1954,9,16,71.06900290110036,76.60634289995849,85.51057855703368,87.34874343602893,83.70702842370326,83.11089488405983,71.06900290110036,73.79423804490915,41.83624126823128
1954,10,16,82.78442012750826,,,99.11016043015888,91.4178788673696,91.0287942336484,60.65832973626048,73.36321623854823,38.17336532378804
1954,11,16,,,,90.4199332824228,98.51997361277648,90.60538503308486,86.66549009698713,73.10901208315185,41.63428287636378
1954,12,16,76.46655292007195,0.0,,98.28539195565104,89.50652438992908,88.35827169409468,39.83732033370253,75.26874461053569,33.13158564435287
1955,1,16,,,,99.55444895323676,90.76097958234858,,,63.31683826397029,58.29913430898712
1955,2,15,65.55537726546838,,,97.7381097657143,,,94.98766454998427,64.72156885161556,63.96615270879472
1955,3,16,74.212851794561,55.65403151398908,,52.48243280417195,82.78086639160199,94.2645174144832,66.54894620268126,60.97177018011954,69.91102995988835
1955,4,16,63.2674901845386,94.0920726358788,,86.50766937361882,90.72900961014616,84.46340371021064,53.80615250191722,72.46026247021925,20.29387161088876
1955,5,16,56.87350888205774,66.47133554502763,81.24250875691403,74.15976518653086,81.07728770660314,81.4372896021424,48.05164791524218,69.54721598689235,50.93872867610386
1955,6,16,57.91209061930531,63.76849192701051,68.98293139585887,65.3329009942821,71.22164443281814,73.0813520195036,47.121621884098616,75.06303519506226,47.88421567991703
1955,7,16,62.20100700703766,67.03922652971116,64.8646744593181,60.912840835988455,64.90887349843025,64.24926111263034,57.1459677090068,80.77654375079574,45.6392859408463
1955,8,16,71.25431821901601,71.21787907099953,74.90755226721161,68.92527802224242,67.5706276073867,68.79741712139106,56.68767081544455,79.04337198209873,48.048197858228
